PassOrFail,Reason,Injection_Time,Filling_Time,Plasticizing_Time,Cycle_Time,Clamp_Close_Time,Cushion_Position,Plasticizing_Position,Clamp_Open_Position,Max_Injection_Speed,Max_Screw_RPM,Average_Screw_RPM,Max_Injection_Pressure,Max_Switch_Over_Pressure,Max_Back_Pressure,Average_Back_Pressure,Barrel_Temperature_1,Barrel_Temperature_2,Barrel_Temperature_3,Barrel_Temperature_4,Barrel_Temperature_5,Barrel_Temperature_6,Hopper_Temperature,Mold_Temperature_3,Mold_Temperature_4
1,가스,9.812992527216895,4.329999923706055,16.946848403313375,59.49318324987697,7.110000133514404,653.4852486034104,68.49968663289629,647.989990234375,38.5,30.67581615866479,281.97035639675096,143.1822716532976,136.93656896854557,36.29999923706055,60.18811733195053,276.26165135699665,274.806343334877,274.8509728489164,272.1000061035156,254.1717898990736,229.9807552473096,68.5,20.39999961853028,25.01803562320009
1,초기허용불량,9.993953647329132,4.514647847878094,16.959999084472656,59.53430822745156,7.115164693703483,653.5879184045606,68.77766183248242,647.989990234375,44.700774938905454,30.5,287.3381494231419,142.975149878444,138.6597060024463,42.83781391854763,87.0999984741211,275.9817797810956,275.7182703948256,274.82968984715257,268.8999938964844,254.5483679309669,230.3999938964844,65.97221174888118,23.36221619908789,27.081428202880627
1,초기허용불량,10.112652441279048,4.780715002166537,16.959999084472656,60.54532150357692,7.110000133514404,653.4295598142814,68.57257046544804,647.989990234375,48.97647654741493,30.63393212919807,292.5,141.39999389648438,141.01393538470197,41.20687371611803,58.70000076293945,275.56456084614143,275.30571597605336,274.8691797452043,269.42269894336545,255.6999969482422,230.3999938964844,68.5,25.200000762939453,23.089259024096712
1,초기허용불량,9.4399995803833,5.835888366586407,16.959999084472656,60.49454263325579,7.12469807749755,653.4066099267228,68.53007297135488,647.989990234375,58.15623420830142,31.100000381469727,160.82311060911172,142.02642974979872,137.36221059506894,38.45716195091556,58.70000076293945,275.5404394671515,275.6461617249753,274.9707762473636,269.2674304757048,255.0780964469744,229.5574487024656,68.5,20.68633491721815,24.596621136791924
1,초기허용불량,10.142786864755319,4.734680058738239,16.959999084472656,60.55681756301571,7.110000133514404,653.3900146484375,68.48386806677941,647.989990234375,44.924606913826864,30.600877198595363,292.5,141.39999389648438,140.12216793764404,36.29999923706055,58.70000076293945,276.10713263119396,274.91995810166037,275.10205748858596,272.1000061035156,255.149368434519,229.5400399779976,64.21374788735623,23.095642876443858,23.795018159484304
1,초기허용불량,10.866621274324107,4.77256771954877,16.9546649824003,60.08535375785969,7.155589124356322,653.4464493068805,68.86000061035156,647.989990234375,46.685382706231756,30.83590924029194,289.6920332749474,141.39999389648438,137.31085956111573,36.29999923706055,60.24418125368905,275.84542860758376,275.48356077038767,275.2592482533669,269.17424925384665,255.6999969482422,229.5674707462294,66.92226743961604,23.876854378387172,21.700000762939453
1,가스,9.4399995803833,4.57013395769052,16.959999084472656,59.61770322212705,7.116515796845644,653.4607588232445,68.4979041255886,647.989990234375,38.7214488540194,30.988487941652785,268.51191444669814,141.39999389648438,138.32883868284196,36.29999923706055,58.70000076293945,276.1905493347622,275.541892217962,274.6853438771844,269.3020372052289,255.4563952495646,230.118536943068,68.5,24.594629138430225,26.67188160178766
1,가스,9.4399995803833,8.270000457763672,16.959999084472656,62.36000061035156,7.110000133514404,653.5316749712787,68.50461084816685,647.989990234375,60.900001525878906,30.5,29.200000762939453,141.44580971119498,142.3464769626626,36.29999923706055,58.70000076293945,277.29998779296875,275.37842446204564,275.23346145338945,271.986580860595,255.2088852597886,230.1917488603817,65.48878148386362,24.15032091960066,23.61015305690614
1,초기허용불량,9.756222066706638,8.270000457763672,16.959999084472656,60.47019970063126,7.115373668822845,653.4564077511661,68.7518224188517,647.989990234375,52.37330825300419,30.990738579938252,292.147310877311,147.19964780506376,145.19187957661126,36.29999923706055,58.70000076293945,276.41112658814404,275.4853289545557,275.0043912489006,271.7781131562854,255.681064515486,230.1736796157504,68.5,20.441437135061157,24.50757009553892
1,초기허용불량,9.58160384524771,5.253114540005463,16.959999084472656,59.68547560487061,7.110000133514404,653.3900146484375,68.63665588117291,647.989990234375,44.357192847767806,30.683495420357055,292.5,141.39999389648438,146.6342988678874,36.29999923706055,58.70000076293945,275.4024138475562,275.39073324032245,275.2614708641795,269.09976553560136,254.4102588392496,230.3999938964844,64.13641667657456,22.21359155036589,27.700000762939453
1,가스,9.81628112306674,5.19926919609908,16.676818851648516,58.959999084472656,7.1107779996276275,653.3905477182361,68.60514619347613,647.989990234375,42.155317438918,30.5,287.8016281770816,141.39999389648438,137.48858589144496,36.29999923706055,58.70000076293945,275.20001220703125,275.4820720781119,274.93801882966557,271.2925592122665,254.2127809943474,230.3999938964844,68.11293487296153,22.502729834919865,22.28611189940311
1,초기허용불량,9.4399995803833,5.375281968815607,16.911391492656662,62.36000061035156,7.113299396009552,653.3900146484375,68.56519699641315,647.989990234375,41.894329429939425,30.547096822815874,288.2795201455982,141.39999389648438,145.68280317785167,36.29999923706055,58.70000076293945,276.5713652273706,275.45657839153773,274.8034259924298,268.8999938964844,254.5582096791924,229.7704900383449,64.98860538877351,24.341692640596158,27.700000762939453
1,가스,9.4399995803833,5.412152305814333,16.469999313354492,60.184306266507015,7.110000133514404,653.4399778728108,68.7828798222863,647.989990234375,56.8198491584482,30.99980401885053,256.86310123264195,141.39999389648438,137.4151686833046,36.29999923706055,58.70000076293945,275.7247894006424,274.96284029325403,274.8189746791266,269.9320844370086,254.8869065528665,230.1444554794316,66.80883094180338,25.1129781747985,27.370028405600205
1,미성형,9.794033642501939,4.94398045942147,16.932214299060075,59.947793771544184,7.134482279842256,653.6300048828125,68.66687760037776,647.989990234375,60.900001525878906,30.545083037530976,292.5,141.39999389648438,140.22383032980397,37.95402925452256,60.02919797169872,277.29998779296875,275.23226707430507,275.3740813079605,268.8999938964844,254.8516199720798,229.830230711758,66.50963748041133,21.734286677755982,27.700000762939453
1,초기허용불량,10.44772006648573,5.078236233292618,16.526010737262276,59.21040520607125,7.1155285755179,653.4103468448305,68.55274829505862,647.989990234375,60.38684148334812,30.649395071119272,261.3148118396297,141.94425405297665,136.10000610351562,36.29999923706055,58.70000076293945,275.20001220703125,275.542861099321,275.04922604228256,268.8999938964844,255.2646611923416,229.9473390418388,68.5,20.39999961853028,27.700000762939453
1,초기허용불량,9.4399995803833,4.709884558511725,16.83782970566104,60.09371011326554,7.15011027882927,653.3900146484375,68.52142220053435,647.989990234375,57.963544575506354,31.100000381469727,292.5,147.06178393616926,138.48475430794335,42.96741001741901,59.8748793037924,275.454297260128,275.35125699693566,275.0780192133557,270.3550361443866,255.2847184997802,230.2999395385171,67.56025423466978,21.9799787107601,27.700000762939453
1,미성형,9.4399995803833,5.713247566228142,16.70891865992967,61.03546123689191,7.110000133514404,653.3900146484375,68.73941967618606,647.989990234375,58.18208880590883,30.718290687643798,289.2525518269805,146.2441151124596,138.48202775243055,37.719860852332694,58.70000076293945,277.0298301846709,275.2393924150095,275.6217333047097,269.0101070023632,255.061737000761,230.1727135984014,68.45761947238628,22.567247606682233,27.700000762939453
1,초기허용불량,9.4399995803833,6.429631128394162,16.952421675840725,62.36000061035156,7.113692255326188,653.4386572512078,68.51317912286724,647.989990234375,52.318924961310515,30.720286368167784,292.5,141.39999389648438,137.6322893053787,36.29999923706055,76.24358168362664,276.20872106363134,274.93674154762243,275.2591549266309,268.8999938964844,254.2113915507693,229.8048461819608,67.40245630403471,22.07268228837042,26.531461640822364
1,초기허용불량,9.4399995803833,8.26247096928654,16.90476464508107,60.56572032326969,7.110000133514404,653.4499607481719,68.75161690871846,647.989990234375,41.88958524426451,30.713605958317668,260.3328926564113,143.98964036715037,137.15310111859148,36.29999923706055,58.70000076293945,276.67912042710685,275.2248528457696,274.9768192822687,269.11496767226106,254.8242212638977,229.8147224739592,68.5,25.200000762939453,26.550555747523173
1,미성형,9.4399995803833,6.528668956632166,16.959999084472656,60.74158509654753,7.12420815221585,653.413313016668,68.50506889450067,647.989990234375,53.57240190883654,30.920035459990277,285.6873460262785,145.7239775426026,138.44118643427,36.29999923706055,58.70000076293945,276.2286838225144,274.70001220703125,274.9687982054525,269.07545151018013,254.3798974265492,229.9590959578924,67.67162172827553,20.39999961853028,24.676162162943193
1,초기허용불량,9.524534514738749,8.198113587005457,16.959999084472656,60.055635953639324,7.156478065210517,653.4072517428737,68.70160815630037,647.989990234375,58.891857307024964,31.100000381469727,279.00591880250323,141.39999389648438,137.25737687237466,39.115020722416006,58.70000076293945,276.516744410315,275.5471405453242,275.70001220703125,270.79704736746197,255.5865958419184,230.024721558737,64.73990597532391,20.597964879702108,27.700000762939453
1,가스,9.4399995803833,4.618763926355437,16.9262872400039,59.915058243127554,7.110000133514404,653.4175237855827,68.76494651419596,647.989990234375,43.28589130505583,30.55922730457336,273.8405933562111,142.31290901883406,136.96298912220286,36.63330697432662,58.70000076293945,277.29998779296875,274.70001220703125,275.1399549642284,271.1866113771207,255.6372257902644,230.3999938964844,66.33331583348428,23.60503320131508,25.181565695735628
1,가스,10.258443666772008,4.754943547262647,16.954462443823914,60.38004137839777,7.110000133514404,653.3900146484375,68.59458545354852,647.989990234375,55.6924253253784,30.5,286.6399634878858,141.39999389648438,140.5705748944679,39.46744687975707,60.237819363761034,276.4457272200861,275.0210427250411,275.33263012288177,270.9028147328379,255.412020758005,229.7598714754112,66.08960754754862,21.06229161586534,27.700000762939453
1,초기허용불량,9.4399995803833,4.969339393443601,16.959999084472656,59.46343496297399,7.115338887427566,653.6300048828125,68.50922144315034,647.989990234375,38.5,30.72703104712246,292.5,141.39999389648438,138.75423102497518,45.195941887136065,64.97513024168789,275.29649289015157,275.7453679095056,274.6977899465174,271.0873802124679,254.9583562732654,229.400393218461,67.65388350414946,20.39999961853028,27.700000762939453
1,초기허용불량,9.4399995803833,5.2042940492751155,16.959999084472656,59.35770625710406,7.110000133514404,653.3900146484375,68.46965615662867,647.989990234375,39.736800808919504,31.100000381469727,292.5,141.39999389648438,145.66721377682046,38.984592228352085,58.70000076293945,275.65340352740026,275.199888269794,275.6160377250878,270.9332461584748,254.8663302824478,230.297901223088,64.72026168665236,23.09441941721268,27.700000762939453
1,미성형,10.685655091738996,5.577138861052015,16.916875850840974,62.36000061035156,7.150634937688427,653.4102945019815,68.39127122102346,647.989990234375,41.01004847944701,30.81746818457122,279.3495762695339,141.70943176710892,136.10000610351562,67.80171361871855,58.70000076293945,276.24361309882863,275.899024343465,274.83246429678513,269.7039091177124,255.637151361389,230.0888249249146,68.47071485507477,20.39999961853028,25.01430610395953
1,미성형,9.4399995803833,4.932030727823873,16.959999084472656,60.12078487370584,7.110000133514404,653.5513645595177,68.66906553459164,647.989990234375,49.36790162402659,30.798372803609986,287.22207062641206,141.39999389648438,137.51500181355496,36.29999923706055,76.37036852322827,277.1343660091037,275.22307677483354,274.99689730557805,268.8999938964844,254.580840135592,229.6443121706468,68.5,20.63796398460736,27.700000762939453
1,초기허용불량,9.564141171396038,4.896889259911536,16.959999084472656,59.87754352604941,7.110000133514404,653.4187048201725,68.44080384135323,647.989990234375,48.8818087111146,30.967788918976893,292.5,142.7097899696736,137.49909075038073,42.512573259592415,61.91574414719579,277.1729193085771,275.4171394290675,275.5699574537811,271.0037760533277,255.5508128072002,230.2349293630946,67.62673900441715,23.972970409156577,27.700000762939453
1,초기허용불량,9.4399995803833,5.396861460162259,16.959999084472656,62.36000061035156,7.133284256003104,653.3948109433529,68.54773959125892,647.989990234375,50.803827791129244,30.897192296659526,292.5,141.39999389648438,140.46813567931375,36.29999923706055,58.70000076293945,276.1639533935852,275.62729521218756,275.06289371879507,268.8999938964844,254.27446065039,230.1586842665728,68.07084698784311,20.39999961853028,23.97896959812025
1,가스,9.4399995803833,4.329999923706055,16.959999084472656,59.31314908277031,7.110000133514404,653.3900146484375,68.36000061035156,647.989990234375,55.48200202461975,30.602894137991274,270.23513337902045,142.7262990859919,136.49703661139213,36.29999923706055,58.70000076293945,275.94843277547346,275.7211790990567,275.1785510646726,269.67500245558927,254.5107721335403,230.2307659771583,66.34684385111194,22.914856575980302,27.332856409645785
1,가스,9.4399995803833,7.980959528861542,16.959999084472656,60.10430743076756,7.120180115051888,653.4294636017675,68.60174565057238,647.989990234375,54.5998169398147,31.016914296200696,289.6069550492205,143.60483170483485,137.57500344071556,36.29999923706055,58.70000076293945,277.1095158015076,275.4847028650837,275.42790445852404,271.63400942807465,254.8095529717278,230.3991415482789,65.61728056697521,20.39999961853028,27.700000762939453
1,초기허용불량,9.4399995803833,4.336388624189515,16.91753985825595,62.36000061035156,7.124555898478204,653.3900146484375,68.71371488490728,647.989990234375,57.37504934696356,30.71582459983858,292.5,145.54739180990452,146.6999969482422,36.29999923706055,58.70000076293945,276.05989773127186,275.9771523719786,275.4233300526335,271.560371608954,255.0372320386266,229.8370209769748,67.31814814447249,20.39999961853028,27.700000762939453
1,초기허용불량,9.4399995803833,8.206812303857383,16.78859716485897,59.663882153745945,7.158064230249875,653.6300048828125,68.73309007504953,647.989990234375,38.5,31.100000381469727,279.7639028349962,142.8633851944951,146.6999969482422,36.29999923706055,58.73544500930218,275.7323399541586,274.70001220703125,274.9095511258055,268.8999938964844,255.5792617742622,230.2137289913612,67.44509808749271,22.889532164251378,27.4552067031512
1,가스,9.4399995803833,5.077625865868609,16.959999084472656,62.09552574012246,7.110000133514404,653.4131709252159,68.70217288409066,647.989990234375,53.34050595434321,30.646871760482583,284.7966479610455,147.39999389648438,137.7091139883757,36.29999923706055,69.69453131027603,276.2350376052998,274.8143359619912,275.0180987018861,269.5539439887875,254.9170674036686,230.3999938964844,68.12282134780096,23.45609408142316,27.700000762939453
1,가스,9.4399995803833,4.329999923706055,16.907355780156294,59.76425197823112,7.110000133514404,653.3900146484375,68.74969764083204,647.989990234375,58.324985270243296,30.834188525397984,292.5,142.54333478428296,136.10000610351562,37.495458180145306,59.15897195267722,275.20001220703125,275.7735320760172,275.0562410157311,268.8999938964844,255.2327546942264,230.178806656354,67.86082699671464,23.5786757995147,27.700000762939453
1,미성형,9.4399995803833,4.484051897558167,16.959999084472656,60.75665207140912,7.125907144681983,653.3900146484375,68.55591670696789,647.989990234375,45.24114888340183,31.02512821245099,269.87027926974184,141.39999389648438,139.73159482228928,36.29999923706055,60.02024669943678,275.99557816681386,274.93503529942933,274.9132309505588,270.0143554512255,255.1252496002076,230.3241298970096,64.80844244352954,25.200000762939453,27.700000762939453
1,미성형,9.4399995803833,5.279576356731058,16.87394833243477,60.36260651159646,7.112826373230062,653.3900146484375,68.86000061035156,647.989990234375,60.900001525878906,30.758107839897324,292.5,141.67089258550976,136.10000610351562,39.42957756650208,73.7094021095089,276.00085706692175,275.4912841283575,275.2956013679333,269.9760511518343,254.9911810150819,229.721626145012,68.5,24.10080165332231,27.700000762939453
1,초기허용불량,9.4399995803833,8.270000457763672,16.959999084472656,62.36000061035156,7.110000133514404,653.4102214571118,68.5305576838643,647.989990234375,54.37853158834319,30.585170031348373,292.5,141.39999389648438,138.92827624324602,36.29999923706055,58.70000076293945,275.87009300914815,275.5318475522836,275.70001220703125,270.83074260328135,254.8627282856533,230.2313162408254,68.21875371701688,20.39999961853028,27.700000762939453
1,가스,12.996016337025626,4.82118788849645,16.959999084472656,60.240690758525645,7.127090207498085,653.3933528406614,68.50019884253865,647.989990234375,52.29967648531579,30.5,260.1592696062845,145.46784664851887,139.9921726125368,54.23352161041935,65.43386284761206,275.949563404368,275.4574549811064,274.29998779296875,268.8999938964844,255.5146791960092,229.4994980668034,68.45399300368943,20.39999961853028,27.700000762939453
1,가스,9.4399995803833,4.329999923706055,16.893269897688302,59.60035325383224,7.1158424383448455,653.3900146484375,68.48941444245325,647.989990234375,44.139225751250876,30.61103217004136,292.5,141.6514249120944,136.10000610351562,36.29999923706055,58.70000076293945,275.4865714374075,275.3958063340981,275.3350333933643,270.79289663331747,255.6999969482422,229.8517036173502,66.72548211748372,25.085312744724707,27.700000762939453
1,가스,9.4399995803833,8.270000457763672,16.939519963557224,60.53293259494709,7.1243877891503615,653.3900146484375,68.52181580518422,647.989990234375,56.67593176174793,31.100000381469727,292.5,143.7353944791975,138.0653335527333,36.29999923706055,58.70000076293945,275.20001220703125,274.8852952399217,274.8999744067771,268.8999938964844,255.1874088431006,229.643736254802,65.34261296983865,25.200000762939453,27.700000762939453
1,가스,9.513217897690897,5.623406285200505,16.959999084472656,59.607957891307365,7.110000133514404,653.3900146484375,68.62331740394659,647.989990234375,56.54350081601216,30.6781813599374,292.5,142.20356391962295,140.09447932310894,36.29999923706055,75.4552319934729,275.7167958638081,275.4787446228562,275.70001220703125,269.5928193335937,255.0382492201848,229.8756098571564,67.99656339845767,25.200000762939453,23.91563875007702
1,초기허용불량,9.927040186931826,5.3763948676082025,16.959999084472656,62.281694879827725,7.137941080386866,653.391716559866,68.54981378819046,647.989990234375,45.16060891051107,30.857511582899228,290.9330788113033,142.42883250785596,136.10000610351562,36.55478981082307,58.70000076293945,276.2818128489616,275.49300424706985,274.8622481240283,268.8999938964844,255.0692552583158,230.1786573560972,67.17650057112839,22.781693059256774,24.266903103056162
1,가스,9.4399995803833,6.576592364904646,16.959999084472656,59.43874132604245,7.120365274626939,653.3900146484375,68.52485738279078,647.989990234375,52.30827611494933,30.554355272621244,281.1987418641027,141.39999389648438,139.46596850490445,36.29999923706055,59.21522969767702,276.1647338236212,275.5665380693411,274.9889460043865,268.8999938964844,254.7642764908235,230.1122255984612,65.45094424081971,23.49238394020194,27.700000762939453
1,초기허용불량,9.4399995803833,8.270000457763672,16.959999084472656,59.913443336159325,7.110000133514404,653.4125785109188,68.71868044214061,647.989990234375,43.12940243714699,31.100000381469727,272.7190608089541,141.39999389648438,138.8540400336929,36.29999923706055,58.70000076293945,276.6463390206942,275.31454441337087,275.03507500095367,272.1000061035156,254.5894079657752,230.1048545697514,67.822503503971,23.23436405934549,27.700000762939453
1,미성형,9.4399995803833,4.866021745496793,16.959999084472656,60.39227693602973,7.110000133514404,653.3900146484375,68.56065559279007,647.989990234375,56.42609250622248,31.100000381469727,277.5906006301988,141.39999389648438,136.10000610351562,36.29999923706055,73.25103528908916,276.6060712865417,274.87108390089185,275.5049852136769,269.62641640334186,254.6864198481319,230.145568007632,67.75233637641679,24.100618793809165,27.700000762939453
1,미성형,9.4399995803833,4.792073496686611,16.93329767969809,60.51916625700209,7.110000133514404,653.4301207504346,68.83252734725764,647.989990234375,54.028546454296794,30.747743353353247,272.3358069258196,141.39999389648438,137.28125915127177,41.334365925292104,58.70000076293945,276.1812337990315,275.40291195886465,275.02787215979,270.3757555360138,255.014429578194,230.0691976541354,68.5,25.200000762939453,22.584317737929002
1,초기허용불량,9.4399995803833,7.7255910054671055,16.93444934546722,62.109127597150675,7.113904253785263,653.4104841684929,68.60816828961897,647.989990234375,52.77774705493901,30.811631191099508,279.86131560067037,141.80647487860168,136.10000610351562,36.29999923706055,58.70000076293945,275.5941608620017,275.37603110108324,275.4815355505777,269.12028884910984,254.8418808086476,229.9432909532966,66.90423231124652,25.200000762939453,27.700000762939453
1,가스,10.011012994359268,4.808602211990526,16.959999084472656,60.096940270945495,7.110000133514404,653.4190078128889,68.46886078883895,647.989990234375,52.31558202651518,30.62951033840739,278.9558624489516,142.93211544961216,139.8795116238199,36.29999923706055,62.26142654830626,276.57212655030526,275.4525855952461,275.54189981744145,271.61944923768425,254.534997438391,230.0352222040349,67.82811076789088,20.825172063082235,27.700000762939453
1,가스,9.89933527157708,5.173113656796373,16.959999084472656,62.36000061035156,7.110000133514404,653.4246992773326,68.49000143019873,647.989990234375,49.21056989557153,30.5,272.2395152430918,141.43526478338444,136.10000610351562,36.29999923706055,58.70000076293945,276.3285639099056,274.915761327683,275.70001220703125,270.3749731428295,255.4864819067776,230.0935237397466,67.74243546621867,25.200000762939453,21.700000762939453
1,초기허용불량,9.4399995803833,6.349054521692011,16.847637424682883,62.36000061035156,7.134271527286891,653.4472452467694,68.81279674202521,647.989990234375,53.864557503775984,31.100000381469727,280.7233010967364,142.4441767220592,144.8888209082794,36.29999923706055,58.70000076293945,275.88940104246933,275.03016690671916,275.2447466271296,268.8999938964844,255.6999969482422,230.0831589171612,68.41808898777741,23.909727113861635,25.517035268706717
1,초기허용불량,9.4399995803833,4.772518886317267,16.959999084472656,59.702913098854395,7.113245695261721,653.3937822154492,68.5801993074951,647.989990234375,40.70418008006099,30.82120456193725,286.839641206361,143.81842379225094,136.10000610351562,36.29999923706055,64.72842451715805,275.9620549241964,274.8903764928183,274.8730983792162,269.7246390372132,255.2770438062976,229.8990898803975,64.5052322893398,20.39999961853028,22.44104665074042
1,미성형,9.909122154518585,4.329999923706055,16.469999313354492,60.160894731451855,7.110000133514404,653.410385113027,68.36000061035156,647.989990234375,50.86663894080492,30.784945327394176,276.6228094276931,141.44176065727837,136.8451946841631,39.54015774600641,58.70000076293945,275.39070283879573,274.70001220703125,274.29998779296875,268.8999938964844,255.2479752717878,229.8922384049038,63.79999923706055,22.588051800027525,23.575257850859458
1,가스,9.558899187153239,5.212236692830416,16.959999084472656,58.959999084472656,7.110000133514404,653.3900146484375,68.64775745199937,647.989990234375,46.76198030346204,30.697959998832193,292.5,147.08724437706832,138.9825303670395,36.29999923706055,58.70000076293945,276.1498604229663,274.95448931367116,274.6230348073111,268.98169721071685,254.924344237951,229.8435928055515,64.29641291540953,21.317353039946926,27.700000762939453
1,초기허용불량,9.994250317684344,8.270000457763672,16.959999084472656,59.809550717785754,7.110000133514404,653.4170677307505,68.75158920270462,647.989990234375,38.5,30.98155821788083,289.637514485762,141.39999389648438,138.7198594856192,38.1354140885484,58.70000076293945,277.29998779296875,275.23721759041973,274.29998779296875,270.02883734584776,254.5570421497374,230.3989086445376,66.1791617864046,21.850813538450065,27.700000762939453
1,초기허용불량,10.010939296423821,5.075331413940659,16.959999084472656,60.7571836855659,7.11854497433905,653.391941702345,68.36000061035156,647.989990234375,57.57281978975375,30.78352048775805,292.5,141.39999389648438,137.59964108506452,36.29999923706055,61.58117645279675,275.93503348430323,275.26055254198417,275.15846767960625,271.69819061996503,254.2271278071074,229.8575070712962,67.1780801464148,21.11084916537965,21.700000762939453
1,가스,9.68294204836697,4.980949153647969,16.934779065100294,60.33999535873054,7.124040743521509,653.3900146484375,68.55432064098615,647.989990234375,58.2661784260594,31.099345426792805,292.5,141.55193529925592,138.56952326695438,43.75032593205079,58.70000076293945,276.3118275307707,275.57881935402145,275.00861342628843,270.6620178778105,255.6999969482422,229.9330649884743,67.37674927753454,25.200000762939453,24.33364482974583
1,미성형,9.4399995803833,4.968587073859806,16.85557107015937,60.24787799317799,7.117889971686639,653.3963334875211,68.85068212671655,647.989990234375,51.50125852455489,30.899246223191135,277.7968133280151,141.39999389648438,141.0383514419983,36.29999923706055,58.70000076293945,276.42247746057336,275.2283946869849,275.32788539982045,268.8999938964844,255.6999969482422,230.3999938964844,65.30741564825536,25.200000762939453,27.700000762939453
1,미성형,9.4399995803833,4.886375743393695,16.959999084472656,59.96743721489325,7.115130312955668,653.6300048828125,68.65110506268617,647.989990234375,51.355696874750365,31.100000381469727,288.958808826441,141.39999389648438,142.65513448969617,39.92097528117816,62.478439057574484,276.36134974818583,275.27099963254494,275.00179110627374,269.2121687919143,255.3201042537101,229.4223666559656,66.32916935121683,23.86697615703888,23.27922684915557
1,미성형,9.4399995803833,4.819781261174248,16.959999084472656,60.33045038740406,7.138644320594261,653.4226618032201,68.36000061035156,647.989990234375,50.21655885843297,30.560467143047717,279.86595057797643,143.55848946822107,139.1849784158806,36.29999923706055,58.70000076293945,275.73242984602865,275.7034110594829,275.1304956992173,270.3181155688721,254.2482909401889,229.7899948257856,66.56867894913351,23.977153053520755,27.262537329046943
1,가스,9.4399995803833,7.969467494352353,16.861905590928448,59.59361968694204,7.110000133514404,653.3900146484375,68.51702321638497,647.989990234375,58.26046366972152,30.5,274.86265431567494,142.2672271992203,136.10000610351562,42.63060322485284,81.09571395916443,275.982489982398,275.04199799618,275.09832570573894,268.8999938964844,255.3610757614058,230.3999938964844,67.54563291959494,25.200000762939453,24.364991907447976
1,미성형,9.4399995803833,8.270000457763672,16.959999084472656,59.69838936072043,7.110000133514404,653.3900146484375,68.61094500430313,647.989990234375,60.3909682013145,30.678161605816534,292.5,142.51966291806173,144.83144202952695,45.37956373706699,58.70000076293945,276.36266449631535,275.49225528716687,275.40008489468255,270.6827624583633,255.6999969482422,229.7368616330542,65.19792702327028,20.39999961853028,27.700000762939453
1,초기허용불량,9.4399995803833,4.827535869467693,16.959999084472656,60.218708066992185,7.110000133514404,653.3900146484375,68.50144419259917,647.989990234375,46.37390317596446,30.850998496455475,292.5,144.9909926533764,136.7488072668808,36.29999923706055,58.70000076293945,275.3824808281313,275.46721293173067,274.86880798378206,270.2882280363326,255.6999969482422,229.7424562404648,65.03684784306903,21.88924558139332,27.149411343735093
1,미성형,9.4399995803833,4.870786602489385,16.912290352993768,60.59021902080644,7.117701026442661,653.4594417769812,68.79886301538762,647.989990234375,47.1286259258714,30.6130835427253,269.55982804602115,144.13180505281963,139.9871243595078,36.29999923706055,58.70000076293945,275.8778525323919,275.76909995800725,275.17011652206384,269.77242175342843,254.7772721724454,230.2242694693045,68.5,20.39999961853028,27.700000762939453
1,초기허용불량,9.4399995803833,5.3897344562944705,16.959999084472656,59.625343676447336,7.110000133514404,653.4407153824948,68.51577034993784,647.989990234375,45.88420495064702,30.63646357067456,261.0302529607892,142.64036095037034,146.6999969482422,36.29999923706055,58.70000076293945,275.9061890527373,275.382103724461,274.29998779296875,270.03688306865905,254.6825855061918,230.0472100630033,67.27304022342948,24.269501255722304,27.700000762939453
1,가스,9.4399995803833,8.270000457763672,16.959999084472656,58.959999084472656,7.137030245711771,653.3906142368738,68.50339674332274,647.989990234375,55.71526422335098,30.5,292.5,142.2782213009663,140.58097401611715,36.29999923706055,58.70000076293945,276.0195673665803,275.35917200053024,274.91578171651565,270.3284457555921,254.6348341279319,230.3897854976859,67.4478661526876,25.200000762939453,26.972219944375045
1,가스,9.497863431825198,5.648779379900377,16.959999084472656,60.1190509332738,7.121976626272168,653.4331153782334,68.36000061035156,647.989990234375,53.1530319355856,30.60700692412777,287.09515644622695,141.39999389648438,136.10000610351562,41.06514350914732,61.38061694017258,276.978800744107,275.3421015086398,274.849635544241,268.8999938964844,254.2085688219468,229.8368179570114,68.48764706242464,23.60798124214053,27.700000762939453
1,가스,12.426856541336122,5.503066389711087,16.959999084472656,59.959713200210814,7.1320447856334335,653.3900146484375,68.65530926288704,647.989990234375,49.589441993471674,30.95444521769576,292.5,141.39999389648438,146.50309177332758,36.43053285803103,58.70000076293945,275.20001220703125,275.2330279191215,275.47615792629176,268.8999938964844,254.577643066388,230.1930087825628,67.1477730363076,20.39999961853028,27.700000762939453
1,초기허용불량,9.718191080051616,4.539980602095412,16.959999084472656,60.23384299513376,7.131055197887939,653.4717032422893,68.77895981508259,647.989990234375,38.5,31.100000381469727,288.98657518992337,147.39999389648438,137.3951772435984,36.29999923706055,87.0999984741211,275.6508001119558,275.45696352458754,274.7210846212669,268.8999938964844,255.4150278924052,230.3999938964844,63.79999923706055,23.81133337236627,23.692777845999718
1,가스,9.4399995803833,4.523827726684955,16.92068446757732,59.588743556474945,7.110000133514404,653.4536831196576,68.81337574044106,647.989990234375,38.5,30.64544872709342,264.25242051761916,141.39999389648438,139.10105083237443,36.29999923706055,61.71539998328816,275.81823964580593,275.13229983496785,274.59072172527965,268.8999938964844,255.3110829485456,230.3999938964844,68.5,22.66956256566036,27.700000762939453
